0.306626463600749	0.0826932274393729	1
0.285766724236141	0.164721177058565	1
0.322829507832751	0.236437649614709	1
0.466830644265914	0.231623952351957	1
0.202198255767175	0.0405690408363222	1
0.367881930707422	0.123309486805422	1
0.207072331354664	0.036134348402512	1
0.28838092661272	0.208215746644092	1
0.355927616243885	0.260350601378927	1
0.217522856246377	0.0552237284652208	1
0.174751035964959	0.14344626982042	1
0.367781999169529	0.266588442417047	1
0.305749449518349	0.147194596355934	1
0.558627039107136	0.267521373650302	1
0.228252114098804	0.148214736457951	1
0.26867430999316	0.178875528317474	1
0.294037191298004	0.100800715770893	1
0.286185699576219	0.107422428767597	1
0.424767603317642	0.298285729254985	1
0.291003207464164	0.241355683779821	1
0.265269580562805	0.128898733201441	1
0.55359033595717	0.32350969330998	1
0.403939910824958	0.226096190709567	1
0.260815032924818	0.158005258637688	1
0.458212948839381	0.253213055105825	1
0.381271339748168	0.216440622048197	1
0.315249374335587	0.117752790895814	1
0.201144694978443	0.058832771798455	1
0.192483600479997	0.137509791626773	1
0.720271603211487	0.362094810176563	1
0.231813317673872	0.150552249973	1
0.168223699081939	0.0497234614031366	1
0.255668711565209	0.079178592558894	1
0.41136960698447	0.231387589700172	1
0.178927967168865	0.0732467879352718	1
0.131968029927621	0.0536949808147404	1
0.216008335908255	0.192711132493684	1
0.274314116681296	0.0896032126690749	1
0.48131936619297	0.238238659247296	1
0.154317006997699	0.029794003718151	1
0.326693647871614	0.16633629055095	1
0.337083839320859	0.0715739047246479	1
0.227237912903567	0.124804696591601	1
0.381407792011402	0.223569142269323	1
0.205069614173059	0.0758374154646614	1
0.195935718935926	0.0619104430829977	1
0.191861337158275	0.148691451817926	1
0.519601435193295	0.344938958651835	1
0.169554052327366	0.0951793533489605	1
0.184745927919486	0.0550441473702177	1
0.232878365925576	0.181120107744823	1
0.429328497600609	0.258086736323684	1
0.222964036346673	0.155240332405212	1
0.21266046995058	0.118543624440618	1
0.358205216095381	0.229659213532368	1
0.241417798365745	0.104425166418255	1
0.472207465757517	0.210996673718203	1
0.650643239289041	0.392467520050638	1
0.172058798882405	0.0633628506011351	1
0.304204131312581	0.126580429156801	1
0.130073910155428	0.138898606696021	1
0.197654506935578	0.0890406513630793	1
0.622806291797842	0.32149574792049	1
0.414089974143433	0.167317709328862	1
0.217803854422127	0.0672064049316632	1
0.334960602647981	0.156143337376958	1
0.424024531128104	0.306874565860185	1
0.254003864891472	0.166339718718087	1
0.163505164975172	0.0282853798033462	1
0.359888843961276	0.16766891112593	1
0.175786844465064	0.0954735267872885	1
0.213306783877995	0.140822969130547	1
0.60257737915177	0.344107975694861	1
0.195138090838439	0.154130920009982	1
0.326289686204388	0.16847875424725	1
0.474603103891217	0.24564727181783	1
0.174753679123177	0.115027938996678	1
0.938666502013238	0.490002687478975	1
0.189564706472068	0.107487847477538	1
0.259161512097971	0.0457009861471081	1
0.366296085908418	0.211718711136791	1
0.215085552873437	0.106959050960039	1
0.547743178466854	0.320248272585907	1
0.476706167483132	0.235463753409603	1
0.217787726213099	0.159582061862653	1
0.23551390430962	0.093532934772272	1
0.179639956349843	0.065839519607663	1
0.181483731857724	0.0832288837574306	1
0.247673772871614	0.0869460563443883	1
0.225507042363211	0.125796568970437	1
0.489800837509582	0.189935629442304	1
0.291609557431282	0.191498682882196	1
0.193958720704954	0.103963604607359	1
0.343511306002082	0.220831922574083	1
0.541151734270193	0.255775124525311	1
0.669955871705339	0.403636402664328	1
0.67493691870689	0.397301045254257	1
0.237877197785844	0.0990451487649471	1
0.232502135755737	0.156894031700091	1
0.375897303276571	0.15001765077959	1
0.408803572957836	0.305357638204011	1
0.201784413715502	0.0577577314043766	1
0.363472428649973	0.280402923406321	1
0.288814587382073	0.165675120930514	1
0.196315644647793	0.0987806680567782	1
0.235144655929061	0.10995799439169	1
0.469400413045956	0.274224515999176	1
0.56721952238409	0.322623025108708	1
0.257435021131507	0.11840260009571	1
0.493600227834352	0.331580359093541	1
0.153701741402086	0.0732249181070181	1
0.196408051426758	0.18842994865537	1
0.527495941878412	0.250788120434333	1
0.473183406460138	0.319340807691422	1
0.310486792267969	0.222360500812269	1
0.23149445462971	0.120497676245657	1
0.217519295651058	0.0802182716459295	1
0.530521552100881	0.261059293322038	1
0.306055653615095	0.157640084323726	1
0.197490309134656	0.0584444437281528	1
0.0969972790507987	-0.0617831159060759	1
0.622429828427717	0.357621541100179	1
0.316330435869107	0.10966521787327	1
0.204973660144182	0.0978095026471471	1
0.376993885263224	0.165739728406913	1
0.074687029426062	1.38815217317073e-05	1
0.265291167580913	0.239944222521914	1
0.395184792515499	0.320648238056703	1
0.287511716542559	0.214402918444616	1
0.206829235468748	0.16603492102576	1
0.251850411751152	0.0787571556415409	1
0.547609577245405	0.320906057840977	1
0.523029739655412	0.2781031184006	1
0.362780027124882	0.132332062606122	1
0.214551460698106	0.131247507967584	1
0.139606744433599	-0.0169959921383796	1
0.321116155254439	0.210484235322979	1
0.229309973192053	0.182002839195224	1
0.599481569904509	0.27585807502476	1
0.223397640469347	0.108252813771804	1
0.183909460739411	0.187883207426487	1
0.313085915503482	0.133339020239807	1
0.173428512583397	-0.0014779801326445	1
0.462170793691794	0.292311051283506	1
0.186008839835473	0.0849160734387283	1
0.464025361203105	0.197596715080039	1
0.298754673469222	0.097723753611093	1
0.338319834660378	0.1638410307378	1
0.311646366789253	0.159620578322725	1
0.154530952223408	0.0476620160609033	1
0.194752394148869	0.0923376118618886	1
0.53115281101787	0.253641578413608	1
0.32860854334386	0.147236641294613	1
0.253646570684545	0.12942182097343	1
0.14810559272993	0.0588468635357518	1
0.396628287838529	0.189797500273688	1
0.22124677592257	0.160760911030079	1
0.261793125295461	0.214576001570438	1
0.278584478056297	0.221959834747311	1
0.363104655996474	0.182671239733356	1
0.41678104695577	0.24820874406133	1
0.16046475312359	0.0468696265391214	1
0.140508601861449	0.107877310340436	1
0.508884922042662	0.333132894351391	1
0.248336976093143	0.164752955531138	1
0.232657275123892	0.0590070119345726	1
0.270204757113973	0.215981255478636	1
0.511356367903768	0.329422391184165	1
0.557617120177207	0.358062279589741	1
0.189956292599892	0.0955421784356492	1
0.500032307031892	0.199925579633022	1
0.248489435598642	0.116412984753004	1
0.16060644001318	0.124205617656582	1
0.342928356810149	0.437958984328118	2
0.24649757185408	0.267112970444084	2
0.1582065271013	0.23446933557313	2
0.373653575694936	0.518858344292938	2
0.284810849515372	0.383081198057099	2
0.16109186307145	0.256089205011095	2
0.327277568260658	0.407667713472878	2
0.384524814486463	0.493631282794074	2
0.440417936156825	0.471521766639918	2
0.218626236115892	0.305454467029797	2
0.190429366629213	0.26838841173546	2
0.313198462192971	0.374207431369879	2
0.28028939955377	0.421419856253217	2
0.37328908003552	0.435831316756849	2
0.520622413392677	0.571502325617714	2
0.127733779838685	0.051705178366201	2
0.403936315826382	0.503351557869113	2
0.271373464772775	0.326006617788173	2
0.428061524413946	0.482470321181961	2
0.221442025485207	0.265424211839452	2
0.284838458951123	0.342523368752995	2
0.289308577336738	0.346228705259072	2
0.424432788019408	0.582401566841391	2
0.29354799733584	0.354500252592862	2
0.312377975287858	0.345105933407295	2
0.187906336375715	0.338147618154489	2
0.45789039066839	0.576902478672352	2
0.493001780453829	0.650541794846086	2
0.186420279802766	0.247322763469601	2
0.385034110480289	0.503442729780138	2
0.260812227197873	0.335123723374803	2
0.251441203507169	0.296171940952823	2
0.180883752693591	0.185430990913732	2
0.322236582558529	0.417147660380939	2
0.20020078669771	0.236535057108117	2
0.368797434370087	0.48066384367857	2
0.800150908302868	1	2
0.163714382442628	0.185144551910394	2
0.44150369135351	0.5069231456165	2
