3.27447587532429	19.9580994482671
1.71585794113055	22.0749524415168
2.69578822341334	23.8183601949345
1.72631734409868	19.3566390756029
1.96655206776156	23.61911965781
2.33461584385756	23.0952602770499
3.31332810858515	23.2701145844597
2.53592331467689	26.5310315307853
2.52139414018763	19.1456344237872
0.463764205253997	27.007771797061
3.53506308535712	20.6447937968373
1.63189377791219	19.4227727846785
2.85815570987174	20.7346755502968
3.78281496893876	23.7989569443208
1.1184812671075	23.4808107414815
2.44707713535278	22.0271049454208
4.84485658343704	19.9862945847159
3.55030791369353	20.9500762389918
3.02601475862555	26.8716196231023
5.15925036158022	23.6318597841669
1.22939991957042	21.1706738495912
2.23952651774012	20.0201834413637
3.48454284601134	22.3557549287081
3.47276389927011	17.73014384214
2.6683279253644	21.4680184309774
3.97230079756772	20.6565224804386
3.53124420939475	26.6701893507338
2.93796325984747	26.2004372597704
2.89647001200385	22.772067851617
1.83020067114967	19.4051787342456
2.60581079888015	25.8480254606571
3.13410236138839	25.6935346564314
3.37987556581549	25.3012374381943
1.72133341845622	25.3290242819772
3.69933230946509	21.886468378849
2.43574947436483	25.2310359471975
2.69705804417928	27.1120930179889
2.7845588432269	23.1209634897849
2.07899700067822	19.9032328111753
3.88755189234182	25.510093407896
3.00289301396944	25.4871531109244
3.19517362422662	22.0182293766615
5.23467890124463	28.3723455943101
2.52167701503097	20.4872740665443
1.37730798459843	24.1018568058362
4.19607408554381	15.8361727938933
1.34049083783466	22.4870618697676
2.79545456611713	26.5761090991569
1.61402414729141	21.559437136092
3.85781179479999	20.1565864475955
2.31413792413138	25.298466421486
3.58166253954464	20.440323118805
3.68455290961888	23.8445972955487
2.62152707790428	17.5062897783584
1.68704259038488	18.5366818240315
2.68597847914464	21.5657450878164
3.50218517392053	19.7254890726043
1.74788539647925	27.307474041311
3.30315537803069	25.9012529435071
2.1887681355552	20.5171624839704
4.25937879354088	24.8136237066442
2.23701271080447	25.9035913553805
3.80345354032804	23.8104515179482
3.37938391680245	24.1130159769678
4.3664942854469	26.7135807898446
-0.519299064963636	21.47943024945
4.21314849702287	21.6755441262761
2.80564268270223	26.0203318805645
2.90563436282394	18.9238031903902
3.87849141860791	23.5888079829939
2.73956414124413	22.9009400649987
2.34229293712208	24.4770913880526
2.23420347048492	26.2387974247335
5.23536062610717	23.845461660758
3.90282611690449	23.7330985061187
3.16638383483137	25.3640949494694
3.06549941669208	26.8487085617251
3.50563802097595	24.2122855307647
2.47971328533484	19.8755026352129
2.96429851692515	22.5039875461522
3.91068956400733	28.4882442427768
2.08565687598513	21.8859349388019
3.33670912086529	25.1776710274362
2.90523714325365	26.871912043731
0.872779283611668	25.5117854554909
2.80341552150919	22.9797538384995
3.96760473955376	23.6930151578003
3.28489724484333	20.1967554836466
2.83555400297389	24.3906441452346
4.11187081052434	20.1969894932681
4.92936481925644	20.2999889759538
3.47026085669441	19.8693630441807
2.46561216603627	20.9417438730246
3.92104994270846	26.3328719794893
2.31562564737485	21.7639351270311
1.47792122988893	22.776786224375
2.80538669506321	21.5388670472648
1.30277528249158	24.7105021289037
2.72193181378253	25.9460884559925
3.57101046284849	22.3382164133011
3.15787943999082	24.9522322667873
0.511660646510468	21.7190324309732
1.92863090596285	26.3302065029079
2.65778092345646	24.9045900169338
2.77867257335416	26.2174947494711
2.93163725793998	24.9231939233939
2.69257839758951	23.6537566199532
1.49136613648136	16.998859380068
2.38415776089979	20.8414835601694
2.91018798191341	24.5221257181545
5.39845273021873	21.5357672925602
2.95219270920431	22.1153790848172
2.66385664497008	21.6917968976541
2.56515426396871	28.1189892063688
2.78897637100096	20.7198216337985
2.88920651099077	21.5671936306062
4.99332291069588	23.0450851011323
1.49498429486236	23.6823076414606
2.64584288115205	23.597259999247
2.5651622197972	22.841416536673
2.23175608517927	18.2710679054059
2.59031163134865	24.1632051083522
4.97665160101288	24.6353529884154
4.08757936346529	21.4683967788419
1.93513603026317	25.134080838073
0.879797463120604	20.5889258086481
3.50583753346324	24.2208725239441
2.59301291946816	20.90023705696
0.959974246063456	17.5471448732226
3.19393537240408	26.6566019925067
1.6297771047239	25.1930603963298
3.51535734778425	23.4527001470196
3.71823280607528	27.7206909721558
3.17724228543683	17.8386775155266
3.40157646331687	23.4042846235663
2.17011643237846	15.3989478931395
3.78580661435791	27.5661020654654
3.93850121654523	20.2206961413341
2.5821932319871	18.8686792634582
0.90190215634895	20.2260532222203
3.44886234171332	19.3179056850196
4.09528809249021	16.7312662166743
3.52897275046202	19.8695214612783
3.48479393805057	22.5203311743415
2.87224295795228	25.8855998388205
3.0746731068242	24.2891651273367
3.35916213555201	19.0718681004789
5.04848055899444	20.9676218189626
3.75118002059177	29.1039664958528
4.58138300017688	24.2971642850374
3.28977605755747	18.9163948908175
3.69195452801781	31.3327451221503
3.17198794572738	24.5402578159576
3.22256401023292	25.7002446012296
2.08075872116934	26.4419580518218
4.11006548009487	23.7147188873883
3.66088899720627	23.215663660472
3.87377491231004	19.885739841695
3.13280970113262	18.8547143460706
2.69451089639129	30.7920271400171
0.836157515280011	20.8957316802294
2.11962149516374	25.8867251586441
2.49488374745336	26.0505361323585
2.8894097947197	28.0849517655767
3.29285858254275	28.8040429150817
2.22768000828026	25.22138220844
0.871205770919251	26.8511927465886
2.45203202972803	19.4466945983282
1.4678707710679	25.1134453939877
1.33356914627554	26.8466308751388
3.47800004921865	23.7417924014164
3.36868162528317	21.6759651349525
3.51616612718285	23.7533180686895
2.60306231067149	21.2588872602632
3.31487176000868	21.4169550484846
3.68468980072307	26.6805670378101
1.36775221103374	29.8164063566484
3.68453376144741	17.595170972395
3.31307696955471	17.9377544063028
3.64003265235601	19.7158057417153
2.36469564224921	24.0217136359686
2.97515163404359	20.189218502439
2.77237778841722	24.2449222496931
3.24606824638264	23.7480098001715
2.97577617064031	21.6386495439366
4.24458246570898	21.2672833153242
4.20597453953542	18.8186731181438
2.72690604964703	25.1570741809714
1.27058596641576	29.8393408610959
4.06495086886085	21.6823748763714
3.11373668834338	18.7077839368024
3.6437514709292	20.877395554558
2.05935158224405	25.055221942207
1.08118982407288	25.4390368514636
4.00604555006459	31.4642533478274
2.45291736958541	18.6649239296058
2.96615294144652	23.1826504554718
3.31582892942201	22.3768178213764
2.7114554073367	19.0107309949025
3.34439220205574	20.9051726861921
2.8833685649149	18.7867320088159
2.45703403205135	23.8769742906487
1.85605245571646	26.4327594397758
4.28454884509523	17.8052680187931
2.08018820959803	21.5542690820601
3.84609016087134	27.6206310845414
4.41930427293415	17.7109875156616
5.66569758915438	27.936618994916
2.16489385919583	18.2775473620405
0.622553451060414	19.2607674984332
2.98603029172814	21.8723732724128
4.63342399463837	20.1044916891661
2.51106752677965	25.6863089719878
4.01917940918694	21.4517259686641
1.90944651712701	25.3020850425594
4.13946980501461	21.0415596438797
3.01572563500641	24.0869872285145
2.70250871774442	28.7351870885848
-0.200590040036616	27.5955067394868
2.91075575563929	24.3042164139532
2.42902766200818	23.6387040642203
2.47131436956211	28.3263725689015
3.4409047982206	19.9489571074447
3.67279336836167	25.0939185783244
0.8456866353214	21.2501726493969
2.40614728369497	30.7292555975397
3.38406376803435	22.0366758737577
2.28021672380912	22.6288438867973
1.29182659804083	26.0656029968302
1.9247843325293	24.8687151902757
2.22257963278118	19.1769378547897
2.94779995309105	22.0452184916942
4.08369848503604	24.2688970364851
3.0088562068557	17.6609108280888
0.969356887821209	20.7453198358931
4.11332893323556	22.1958317264075
1.86172807542247	19.832767593159
3.61489264214878	20.0777380961766
5.19353661494244	24.3921787276991
4.21568637208302	21.9665151322225
23.2027056510002	3.07721754562411
15.8498925772117	2.58329037257707
18.8519051797421	4.37991432825933
19.2913267361922	4.48214993309924
18.4178321673949	2.87792858926925
25.1298013884309	1.80411255401499
15.6707577346842	3.25406240532899
25.8266178158153	3.3444073162302
29.1698418379229	4.80979915112132
24.1513771077168	4.63089501830004
15.4869336338792	3.27196587176157
34.3854232666255	4.79090134556926
22.9459820355161	3.22849922664692
14.2304763052946	1.2157590517275
24.7258217775933	3.16631357508105
18.9269684236725	2.19091260612832
29.4762377922687	3.97232934617583
28.0160129633982	4.95250235404477
27.3541516431626	1.21357748047041
23.3004690491661	1.68701225194965
32.569663957485	1.89132526534217
28.6504509556047	3.99320072489092
22.6274354373417	2.47390019698076
22.1577844160889	3.76807101223449
22.1511251207598	2.47099994902187
