0.0362143941249257	0.0315153799780571	1
0.321552047727421	0.383488750173731	1
0.227127401466691	0.247193940241191	1
0.23686209885082	0.265976432503	1
0.0796177477607679	0.094910304480327	1
0.175278334435439	0.197339123523951	1
0.118925355589512	0.145095129924257	1
0.0150946373001714	0.0340860018783664	1
0.0123324067432323	0.0102780762703415	1
0.182105400971895	0.20773123793598	1
0.299364984589245	0.367492206496471	1
0.223980100346281	0.274284748919062	1
0.15477928170613	0.178766478159312	1
0.0675493851834617	0.0880921251439795	1
0.336901852458437	0.393494940709581	1
0.240762224498096	0.269732928283238	1
0.314577406472762	0.377228775817032	1
0.341020524444989	0.407517819491585	1
0.24241452979326	0.285017626428484	1
0.313912573976965	0.372540483951823	1
0.247468049687106	0.282301584613349	1
0.00850640717568845	0.0145454463697149	1
0.301615869935989	0.364648631153734	1
0.0707523052169741	0.0776098977066992	1
0.184279390739598	0.234573076531858	1
0.206226848959656	0.238540063500605	1
0.194530667870162	0.216047389254478	1
0.33936331230348	0.387618939103838	1
0.0702586693987095	0.0699189523687264	1
0.00588183709662727	-0.00299393248986063	1
0.341122966109571	0.394433385931754	1
0.298485012592403	0.361406467705787	1
0.183549260668983	0.214641754928975	1
0.167553771303679	0.184734309899319	1
0.0469142348612556	0.0620900254062989	1
0.136117013245155	0.157530688561326	1
0.00490980745024555	0.00301077340116954	2
0.172182563107443	0.443957255826263	2
0.0551203010109444	0.159982560809132	2
0.142496800809461	0.381131409814858	2
0.0714934343207864	0.195448279466711	2
0.159618598487425	0.431596857330823	2
0.169728491529244	0.454172030152551	2
0.108142229005725	0.296681425130349	2
0.112349978705132	0.289076309479316	2
0.0246187189313873	0.0552403761539593	2
0.0758881859339292	0.201855932312605	2
0.0861579592500607	0.224123750279297	2
0.102728788548757	0.27416211519328	2
0.17920214994068	0.47869947166761	2
0.060328151064395	0.158028095888599	2
0.0796660898501987	0.219930516454729	2
0.159410445831107	0.433216048416168	2
0.0828480157405208	0.21702041092293	2
0.0371496444564013	0.0978911335505398	2
0.168850017483672	0.458980328389859	2
0.114396659116975	0.294488421669679	2
0.0120672545606648	0.0312882292686485	2
0.198725595649939	0.5235449112623	2
0.0459744413596477	0.114143774699953	2
0.123526005970635	0.334649707819024	2
0.0739559773696296	0.191588778911736	2
0.161320040293486	0.431132430687981	2
0.12611028654602	0.344842598081253	2
0.165025717677352	0.445138027510403	2
0.0579252638989316	0.15607548331075	2
0.0552208402043689	0.148462730209511	2
0.120783036593053	0.309965112019774	2
0.188597018488781	0.497786778075604	2
0.142133145696207	0.380864268609161	2
0.052931593063874	0.133065474023289	2
0.0245837410291433	0.0691547553641984	2
0.0921819000618436	0.246241564366407	2
0.19589126250671	0.529357878586603	2
0.136763299118702	0.353351018361989	2
0.0830138779537766	0.0706162495995411	3
0.484368464840952	0.342079773846321	3
0.531373234206254	0.380657519496348	3
0.699625346120155	0.486448600650124	3
0.205737057691157	0.157100329903807	3
0.674570614394138	0.467361845171042	3
0.797048302838829	0.555545898791369	3
0.0419366431661278	0.0251456694683739	3
0.967946749543611	0.684849258176544	3
0.980039294352462	0.688449313528939	3
0.553284022829564	0.388547068987569	3
0.0652161863794368	0.0352991313867037	3
0.346881429360312	0.232043073727086	3
0.0205272931252598	0.0156829621758858	3
0.804666908746	0.565776285995333	3
0.208917621530669	0.142195465929741	3
0.143934937415351	0.0986956253229099	3
0.703228140463642	0.495717609422417	3
0.0582258673763131	0.0320995911787438	3
0.257829994331916	0.181247420980607	3
0.512762903812008	0.363314422223376	3
1	0.698002090628495	3
0.147213650913177	0.103698792894254	3
0.451656176719765	0.315865620947822	3
0.60430551868118	0.424823242917067	3
0.0977358809823996	0.0673280198875892	3
0.290110356166432	0.209098459190743	3
0.724233649480003	0.511773667363723	3
0.553429994732902	0.393261072090065	3
0.84257182940147	0.583840837408349	3
0.583095934765132	0.412745124226149	3
0.185450999704524	0.129412283430755	3
0.618434246897605	0.430015340542386	3
0.891180366349436	0.625200945826339	3
0.51925115929901	0.371665806175767	3
0.629126493205991	0.444517494566189	3
0.507465118881292	0.349660386647937	3
0.913996028430776	0.629991862139004	3
0.415273556856083	0.280771165881006	3
0.538019582905193	0.379228096793287	3
0.344275409361403	0.231373303625676	3
0.130194055173963	0.0858842724890107	3
0.66597930257877	0.462880964979375	3
0.0097198145411605	0.0283088638373837	4
0.0762045141969652	0.172584050578024	4
0.017032008985826	0.0375320095180344	4
0.493256062173416	1	4
0.181101295287317	0.37952718729332	4
0.41469843881413	0.846144611018964	4
0.207100612828002	0.421381884856809	4
0.12719262073917	0.282562030318454	4
0.11891926004095	0.251031763225825	4
0.388399284220505	0.805064581476977	4
0.337227319850716	0.692458545489161	4
0.354847852625702	0.741144217499079	4
0.428609838065625	0.889180901105817	4
0.262268253643343	0.508870971065876	4
0.222439460005076	0.447001057615922	4
0.278193194424057	0.573486525420044	4
0.327550411184695	0.663459914771094	4
0.396155194258171	0.789796011435916	4
0.448260023072206	0.890964126213539	4
0.155288837131379	0.332284722416545	4
0.0681278951441561	0.141574486309749	4
0.377251958634962	0.76745967929981	4
0.264671475184327	0.527112856049392	4
0.394238459750043	0.807321811063058	4
0.215987092710876	0.43326548825389	4
0.421421343075621	0.858645791467099	4
0.269956936637679	0.562344362627429	4
0.125808451515151	0.26897400370889	4
0.0295872854070864	0.0470453393019022	4
0.0461936565193211	0.0941202639992889	4
0.0875148985361164	0.185531702601832	4
0.220673435541493	0.444087648869435	4
