0.489333519178418	0.218682295906472	-0.997695931659066	-0.657795641789003
1.61534986528709	-2.17405444801038	-0.746931112299246	-1.04061766161452
0.642792939140262	-1.74713828393197	-0.375167115707483	-1.20315692546593
2.51846969444495	0.176760548901295	1.33694878541817	17.390647700419
0.439477847017639	-0.225765501508207	-0.476633915910321	-0.277944043064584
-1.85850135093624	-0.310523016648784	-1.53792165805849	-2.39433590885509
-0.0134163045719643	1.74215018551534	1.10397011393526	3.06244120147874
0.253871601373829	0.671116569724632	1.24115199240186	5.33154200623783
-1.31748715004996	-0.446495769864708	0.32292180080085	-0.733588821735332
1.86739376321731	-0.745573191946348	-1.58317825000561	-0.770899519018211
0.998186601239564	-0.0235493987659549	-0.248010335270739	2.82255429503407
-0.59172452722706	-0.334002487106862	-0.121857687127498	-0.848351259056265
-0.143675940059462	-0.790953607908631	0.20435502630389	-1.24125200337202
0.452227428492344	0.683633948371362	-2.50626711499165	-1.15360154153244
0.570013567794538	-0.566827756064668	0.242037143060053	-0.316613569071325
-1.23821561295144	-0.840496606716954	-0.370882504859944	-1.79263214360799
-1.72751808002821	0.521850020181141	-1.37454717468415	-1.61730307233232
0.0461378817551628	-1.43639919195641	0.109600568443813	-1.18284697603143
0.126768677024357	0.486941065670832	1.85734554175419	8.64758467897432
-0.671242296218117	-0.992760141189643	0.510213286812924	-1.04023360403646
-0.401772894182866	-0.0781212367655141	0.173400514547756	20.1709801697197
1.02789381100701	0.20673259935319	0.824191222371052	53.0871536996585
0.226015761868198	-0.795235630127478	-1.02556081157584	3.36664793201485
-0.869790081722148	0.498027479178757	-1.80205914155559	4.38909627291557
0.969444869390053	0.51590852728041	-1.67347523033045	15.7114738678871
2.38637196256031	0.858271990213173	0.464320287852111	75.5753725042399
0.577124851819904	-0.614507296805702	0.249685538432473	19.393345252614
0.64218388394827	-0.340899009946077	2.61055227749685	78.3798380311531
-1.06046584950871	1.9786210588266	-0.0114386960525839	34.7203003580986
-1.12746142746572	1.91758598300135	-0.296228927549129	20.8326086552381
-1.68433551616347	1.27040798521114	1.07855680743777	14.2814422435881
1.43150296164042	0.199019753356886	0.755581253459177	38.4843697043163
-1.29674712097473	-1.66464607546353	0.403476002538949	2.60134816333486
0.611051424327099	0.0436698241369948	1.28490498925603	39.8348541033785
1.42099412344336	-0.865434753920414	0.40896141110066	28.0833311974796
-1.03891278888297	-0.655345659446657	-0.268503574282346	2.40818403212489
0.341482714639563	-0.164736209967352	0.912048424863753	23.1838183240253
-0.963704611733221	0.448947069166467	2.07819142412064	45.5704998498915
0.395987897067437	1.55306206222067	-1.37428443574086	18.3089634489011
-0.417725607792264	-2.12517741976785	-0.394011022036484	2.29481475911268
-1.04941053362848	0.576522891120897	-0.591261279458188	-1.11909277266217
-0.607102368785556	2.18407451138126	0.397845783127467	3.17621427357552
-0.427314490830645	-0.077316363264253	0.453971491129499	0.426358847849291
-0.31493742407026	1.49757052612911	-0.731714241292285	-0.367291253374014
0.326810171915476	-1.29216756255505	-1.17152741480525	-1.37045773050717
-0.410844275821806	-0.523178801301061	0.835360651843716	-0.235054909782188
-1.0793109079557	1.98980784302978	-0.0121025795417623	3.17021890792243
-0.236991533996223	1.39224062741478	-1.25545990547411	-0.0680074462626388
-1.24560278266563	1.51710991885426	-0.984193756224477	-0.67254984225719
0.190246065236032	0.375953965656028	-0.329648196589121	1.15790083634715
-0.489827546449493	-1.28257043373371	-0.257950526496708	-1.33585741025702
-0.211018844295629	0.706389104943212	-1.64337832590434	-1.32434262900543
-0.103884398806044	0.115854936235937	-0.919016042446899	-1.00244042769104
0.0874184949139058	0.889425443483958	-2.127146833707	-0.958523843822234
-0.0311790634289264	0.181690578626721	-1.09843556388143	-1.03846346222402
0.322457081242636	1.4220295996016	-0.699217520998229	1.50868397031357
0.0714041871716286	-0.554298611852622	-2.31590088811087	-1.54591313722075
0.624128645787945	-0.496866650670844	0.630696511337971	1.21523145680154
-0.67432880344967	0.237587916713114	-1.44380570225333	-1.56587808509566
0.73093740625906	0.227150153277392	0.528040201450768	1.96871375191717
2.6994857846788	-0.00851597553990677	1.12295024212261	16.9885790025542
2.00173200883784	0.348491554119041	-1.12112141780067	4.61665063312225
0.237514552917616	-1.78947495783927	0.697780879135598	-0.678233136621739
0.187179933400942	-0.691413706888665	-0.0895828011323137	-0.508472001099385
