84.7200000000000	19.2000000000000	48.9600000000000	12.6000000000000
351.480000000000	33.9600000000000	51.8400000000000	25.6800000000000
135.480000000000	20.8800000000000	46.3200000000000	14.2800000000000
116.640000000000	1.80000000000000	36	11.5200000000000
318.720000000000	24	0.360000000000000	20.8800000000000
114.840000000000	1.68000000000000	8.88000000000000	11.4000000000000
348.840000000000	4.92000000000000	10.2000000000000	15.3600000000000
320.280000000000	52.5600000000000	6	30.4800000000000
89.6400000000000	59.2800000000000	54.8400000000000	17.6400000000000
51.7200000000000	32.0400000000000	42.1200000000000	12.1200000000000
273.600000000000	45.2400000000000	38.4000000000000	25.8000000000000
243	26.7600000000000	37.9200000000000	19.9200000000000
212.400000000000	40.0800000000000	46.4400000000000	20.5200000000000
352.320000000000	33.2400000000000	2.16000000000000	24.8400000000000
248.280000000000	10.0800000000000	31.6800000000000	15.4800000000000
30.1200000000000	30.8400000000000	51.9600000000000	10.2000000000000
210.120000000000	27	37.8000000000000	17.8800000000000
107.640000000000	11.8800000000000	42.8400000000000	12.7200000000000
287.880000000000	49.8000000000000	22.2000000000000	27.8400000000000
272.640000000000	18.9600000000000	59.8800000000000	17.7600000000000
80.2800000000000	14.0400000000000	44.1600000000000	11.6400000000000
239.760000000000	3.72000000000000	41.5200000000000	13.6800000000000
120.480000000000	11.5200000000000	4.32000000000000	12.8400000000000
259.680000000000	50.0400000000000	47.5200000000000	27.1200000000000
219.120000000000	55.4400000000000	70.4400000000000	25.4400000000000
315.240000000000	34.5600000000000	19.0800000000000	24.2400000000000
238.680000000000	59.2800000000000	72	28.4400000000000
8.76000000000000	33.7200000000000	49.6800000000000	6.60000000000000
163.440000000000	23.0400000000000	19.9200000000000	15.8400000000000
252.960000000000	59.5200000000000	45.2400000000000	28.5600000000000
252.840000000000	35.4000000000000	11.1600000000000	22.0800000000000
64.2000000000000	2.40000000000000	25.6800000000000	9.72000000000000
313.560000000000	51.2400000000000	65.6400000000000	29.0400000000000
287.160000000000	18.6000000000000	32.7600000000000	18.8400000000000
123.240000000000	35.5200000000000	10.0800000000000	16.8000000000000
157.320000000000	51.3600000000000	34.6800000000000	21.6000000000000
82.8000000000000	11.1600000000000	1.08000000000000	11.1600000000000
37.8000000000000	29.5200000000000	2.64000000000000	11.4000000000000
167.160000000000	17.4000000000000	12.2400000000000	16.0800000000000
284.880000000000	33	13.2000000000000	22.6800000000000
260.160000000000	52.6800000000000	32.6400000000000	26.7600000000000
238.920000000000	36.7200000000000	46.4400000000000	21.9600000000000
131.760000000000	17.1600000000000	38.0400000000000	14.8800000000000
32.1600000000000	39.6000000000000	23.1600000000000	10.5600000000000
155.280000000000	6.84000000000000	37.5600000000000	13.2000000000000
256.080000000000	29.5200000000000	15.7200000000000	20.4000000000000
20.2800000000000	52.4400000000000	107.280000000000	10.4400000000000
33	1.92000000000000	24.8400000000000	8.28000000000000
144.600000000000	34.2000000000000	17.0400000000000	17.0400000000000
6.48000000000000	35.8800000000000	11.2800000000000	6.36000000000000
139.200000000000	9.24000000000000	27.7200000000000	13.2000000000000
91.6800000000000	32.0400000000000	26.7600000000000	14.1600000000000
287.760000000000	4.92000000000000	44.2800000000000	14.7600000000000
90.3600000000000	24.3600000000000	39	13.5600000000000
82.0800000000000	53.4000000000000	42.7200000000000	16.3200000000000
256.200000000000	51.6000000000000	40.5600000000000	26.0400000000000
231.840000000000	22.0800000000000	78.8400000000000	18.2400000000000
91.5600000000000	33	19.2000000000000	14.4000000000000
132.840000000000	48.7200000000000	75.8400000000000	19.2000000000000
105.960000000000	30.6000000000000	88.0800000000000	15.4800000000000
131.760000000000	57.3600000000000	61.6800000000000	20.0400000000000
161.160000000000	5.88000000000000	11.1600000000000	13.4400000000000
34.3200000000000	1.80000000000000	39.6000000000000	8.76000000000000
261.240000000000	40.2000000000000	70.8000000000000	23.2800000000000
301.080000000000	43.8000000000000	86.7600000000000	26.6400000000000
128.880000000000	16.8000000000000	13.0800000000000	13.8000000000000
195.960000000000	37.9200000000000	63.4800000000000	20.2800000000000
237.120000000000	4.20000000000000	7.08000000000000	14.0400000000000
221.880000000000	25.2000000000000	26.4000000000000	18.6000000000000
347.640000000000	50.7600000000000	61.4400000000000	30.4800000000000
162.240000000000	50.0400000000000	55.0800000000000	20.6400000000000
266.880000000000	5.16000000000000	59.7600000000000	14.0400000000000
355.680000000000	43.5600000000000	121.080000000000	28.5600000000000
336.240000000000	12.1200000000000	25.6800000000000	17.7600000000000
225.480000000000	20.6400000000000	21.4800000000000	17.6400000000000
285.840000000000	41.1600000000000	6.36000000000000	24.8400000000000
165.480000000000	55.6800000000000	70.8000000000000	23.0400000000000
30	13.2000000000000	35.6400000000000	8.64000000000000
108.480000000000	0.360000000000000	27.8400000000000	10.4400000000000
15.7200000000000	0.480000000000000	30.7200000000000	6.36000000000000
306.480000000000	32.2800000000000	6.60000000000000	23.7600000000000
270.960000000000	9.84000000000000	67.8000000000000	16.0800000000000
290.040000000000	45.6000000000000	27.8400000000000	26.1600000000000
210.840000000000	18.4800000000000	2.88000000000000	16.9200000000000
251.520000000000	24.7200000000000	12.8400000000000	19.0800000000000
93.8400000000000	56.1600000000000	41.4000000000000	17.5200000000000
90.1200000000000	42	63.2400000000000	15.1200000000000
167.040000000000	17.1600000000000	30.7200000000000	14.6400000000000
91.6800000000000	0.960000000000000	17.7600000000000	11.2800000000000
150.840000000000	44.2800000000000	95.0400000000000	19.0800000000000
23.2800000000000	19.2000000000000	26.7600000000000	7.92000000000000
169.560000000000	32.1600000000000	55.4400000000000	18.6000000000000
22.5600000000000	26.0400000000000	60.4800000000000	8.40000000000000
268.800000000000	2.88000000000000	18.7200000000000	13.9200000000000
147.720000000000	41.5200000000000	14.8800000000000	18.2400000000000
275.400000000000	38.7600000000000	89.0400000000000	23.6400000000000
104.640000000000	14.1600000000000	31.0800000000000	12.7200000000000
9.36000000000000	46.6800000000000	60.7200000000000	7.92000000000000
96.2400000000000	0	11.0400000000000	10.5600000000000
264.360000000000	58.8000000000000	3.84000000000000	29.6400000000000
71.5200000000000	14.4000000000000	51.7200000000000	11.6400000000000
0.840000000000000	47.5200000000000	10.4400000000000	1.92000000000000
318.240000000000	3.48000000000000	51.6000000000000	15.2400000000000
10.0800000000000	32.6400000000000	2.52000000000000	6.84000000000000
263.760000000000	40.2000000000000	54.1200000000000	23.5200000000000
44.2800000000000	46.3200000000000	78.7200000000000	12.9600000000000
57.9600000000000	56.4000000000000	10.2000000000000	13.9200000000000
30.7200000000000	46.8000000000000	11.1600000000000	11.4000000000000
328.440000000000	34.6800000000000	71.6400000000000	24.9600000000000
51.6000000000000	31.0800000000000	24.6000000000000	11.5200000000000
221.880000000000	52.6800000000000	2.04000000000000	24.8400000000000
88.0800000000000	20.4000000000000	15.4800000000000	13.0800000000000
232.440000000000	42.4800000000000	90.7200000000000	23.0400000000000
264.600000000000	39.8400000000000	45.4800000000000	24.1200000000000
125.520000000000	6.84000000000000	41.2800000000000	12.4800000000000
115.440000000000	17.7600000000000	46.6800000000000	13.6800000000000
168.360000000000	2.28000000000000	10.8000000000000	12.3600000000000
288.120000000000	8.76000000000000	10.4400000000000	15.8400000000000
291.840000000000	58.8000000000000	53.1600000000000	30.4800000000000
45.6000000000000	48.3600000000000	14.2800000000000	13.0800000000000
53.6400000000000	30.9600000000000	24.7200000000000	12.1200000000000
336.840000000000	16.6800000000000	44.4000000000000	19.3200000000000
145.200000000000	10.0800000000000	58.4400000000000	13.9200000000000
237.120000000000	27.9600000000000	17.0400000000000	19.9200000000000
205.560000000000	47.6400000000000	45.2400000000000	22.8000000000000
225.360000000000	25.3200000000000	11.4000000000000	18.7200000000000
4.92000000000000	13.9200000000000	6.84000000000000	3.84000000000000
112.680000000000	52.2000000000000	60.6000000000000	18.3600000000000
179.760000000000	1.56000000000000	29.1600000000000	12.1200000000000
14.0400000000000	44.2800000000000	54.2400000000000	8.76000000000000
158.040000000000	22.0800000000000	41.5200000000000	15.4800000000000
207	21.7200000000000	36.8400000000000	17.2800000000000
102.840000000000	42.9600000000000	59.1600000000000	15.9600000000000
226.080000000000	21.7200000000000	30.7200000000000	17.8800000000000
196.200000000000	44.1600000000000	8.88000000000000	21.6000000000000
140.640000000000	17.6400000000000	6.48000000000000	14.2800000000000
281.400000000000	4.08000000000000	101.760000000000	14.2800000000000
21.4800000000000	45.1200000000000	25.9200000000000	9.60000000000000
248.160000000000	6.24000000000000	23.2800000000000	14.6400000000000
258.480000000000	28.3200000000000	69.1200000000000	20.5200000000000
341.160000000000	12.7200000000000	7.68000000000000	18
60	13.9200000000000	22.0800000000000	10.0800000000000
197.400000000000	25.0800000000000	56.8800000000000	17.4000000000000
23.5200000000000	24.1200000000000	20.4000000000000	9.12000000000000
202.080000000000	8.52000000000000	15.3600000000000	14.0400000000000
266.880000000000	4.08000000000000	15.7200000000000	13.8000000000000
332.280000000000	58.6800000000000	50.1600000000000	32.4000000000000
298.080000000000	36.2400000000000	24.3600000000000	24.2400000000000
204.240000000000	9.36000000000000	42.2400000000000	14.0400000000000
332.040000000000	2.76000000000000	28.4400000000000	14.1600000000000
198.720000000000	12	21.1200000000000	15.1200000000000
187.920000000000	3.12000000000000	9.96000000000000	12.6000000000000
262.200000000000	6.48000000000000	32.8800000000000	14.6400000000000
67.4400000000000	6.84000000000000	35.6400000000000	10.4400000000000
345.120000000000	51.6000000000000	86.1600000000000	31.4400000000000
304.560000000000	25.5600000000000	36	21.1200000000000
246	54.1200000000000	23.5200000000000	27.1200000000000
167.400000000000	2.52000000000000	31.9200000000000	12.3600000000000
229.320000000000	34.4400000000000	21.8400000000000	20.7600000000000
343.200000000000	16.6800000000000	4.44000000000000	19.0800000000000
22.4400000000000	14.5200000000000	28.0800000000000	8.04000000000000
47.4000000000000	49.3200000000000	6.96000000000000	12.9600000000000
90.6000000000000	12.9600000000000	7.20000000000000	11.8800000000000
20.6400000000000	4.92000000000000	37.9200000000000	7.08000000000000
200.160000000000	50.4000000000000	4.32000000000000	23.5200000000000
179.640000000000	42.7200000000000	7.20000000000000	20.7600000000000
45.8400000000000	4.44000000000000	16.5600000000000	9.12000000000000
113.040000000000	5.88000000000000	9.72000000000000	11.6400000000000
212.400000000000	11.1600000000000	7.68000000000000	15.3600000000000
340.320000000000	50.4000000000000	79.4400000000000	30.6000000000000
278.520000000000	10.3200000000000	10.4400000000000	16.0800000000000
