0.266137362	0.574220913
-0.376702719	0.136490812
2.441364629	0.914215989
-0.795339117	-1.800826318
-0.054877474	-0.339880639
0.250141323	0.606264572
0.618243294	1.341130311
-0.172623503	0.767287288
-2.223900274	0.193725667
-1.263614385	1.140566691
0.358728896	0.013864804
-0.011045478	-1.10530591
-0.940649163	-0.025162639
-0.115825322	-0.163673338
-0.814968709	0.370059748
0.242263481	-0.380824536
-1.425098395	0.652952369
0.365941123	2.061341806
0.248412649	-1.796644937
0.065288182	0.584077124
0.019156392	-0.722753124
0.257338377	-0.629164665
-0.649010078	-1.816206055
-0.119168762	-0.259289098
0.6641357	0.334632273
1.100969102	-1.427167613
0.143771481	1.938628233
-0.117753598	-0.759530213
-0.912068367	-2.278776142
-1.437586241	-0.114050766
-0.797089525	2.351856666
1.254083106	1.596320803
0.772142186	1.277445511
-0.219515627	0.788970858
-0.424810283	0.461465382
-0.418980099	-0.438069134
0.996986861	-1.507807009
-0.275778029	-2.222946131
1.256018817	-1.178672442
0.64667439	-1.782760224
1.299312303	-0.987919139
-0.873262112	0.728488688
0.00837096	-0.884684915
-0.880871723	-1.538441417
0.596259017	-0.972226803
0.119717641	-1.71813619
-0.282173877	0.803757539
1.455988401	-1.50178717
0.229019591	-0.145499071
0.996543929	0.579458612
0.781859185	1.201525576
-0.776776622	1.893910787
-0.615989908	-1.760226343
0.046580303	0.924546803
-1.130385778	-0.556542168
0.576718782	-0.180584138
-1.280749432	1.447440285
1.625447303	-0.607131453
-0.500696596	0.67936243
1.678297208	-0.09355764
-0.412519887	-0.490086292
-0.972286836	1.410659383
0.025382868	-0.22457379
0.027475337	-0.21249549
-1.680182722	0.696378474
1.053750863	0.915182505
-1.119599105	-0.923374316
0.33561721	1.146873263
0.494795767	-0.635865043
0.138052709	-0.886443308
-0.118792026	-2.333136685
0.197684262	-0.145490805
-1.068692711	0.316964024
-0.803213217	-0.707469988
-1.113765136	1.242155558
1.580091684	0.620152195
1.497818761	0.099903068
0.262645459	1.807703488
-1.2329012	-1.502429979
-0.003723534	0.285640465
1.511672283	0.845706964
-0.475698284	-0.995342638
0.797916438	-0.256854125
-0.974002561	-0.055856043
0.689372698	-0.44500524
-0.955839103	0.069695103
-1.231707058	-0.154671706
-0.956891881	-0.831263459
-0.869782874	0.761544352
-0.910680682	-0.576506933
0.741276305	-0.626368228
0.068511533	0.481335326
-0.323750755	1.695271084
-1.086503047	-1.761226294
-1.015928947	0.198013015
-0.767790185	0.397349099
-1.119720061	0.029225495
-0.448174237	2.560273389
0.471736374	1.257127712
-1.180490683	-0.534537686
1.470256997	-0.625227429
-1.311420592	0.913848687
-0.096524923	1.007199535
2.369719908	0.719291823
0.890626476	-0.604711661
-0.252183161	0.539054406
-0.865763755	-0.076830886
0.582586	1.84991956
-0.012529347	-0.854907551
-0.374854762	0.032637295
0.317885735	-1.025059481
-0.488805635	-0.982249076
2.658658027	0.004101957
1.680278205	-0.233427178
0.779584009	-0.498888219
0.71324052	1.549712963
-0.542881937	0.087496917
0.885778374	1.318701131
-0.348594685	-0.981224119
-1.008054578	-0.245622588
1.883182542	-1.403933837
-0.928971079	1.440893147
-0.294196454	-0.981359991
-0.614950271	1.474244904
-0.947075792	-0.991197245
0.59897515	-0.094497345
-1.523614882	-2.875141684
-0.206189002	-0.246866101
-0.574295414	0.01474449
-1.390166037	-1.919087703
-0.070417383	-0.287813744
-0.43087953	-0.346637445
-0.592225373	-1.839588585
0.98111616	0.898588941
0.532409357	-1.212855011
-0.090456124	-0.218964232
0.156490492	0.564268161
-0.737311691	-0.525434376
-0.201341206	0.744374225
